15.38023	146	-94.54887	-94.54887	0.9968072	0.9968072	-46.17453	8.338892E-27	2	2	4	FALSE
18.87723	179	-94.54887	-94.54887	0.9968072	0.9968072	-11.2824	3.293932E-15	2	3	5	FALSE
1.697422	14	-94.54887	-94.54887	0.9968072	0.9968072	-39.96716	1.099525E-13	0	0	0	FALSE
8.631513	81	-94.54887	-94.54887	0.9968072	0.9968072	0.0713579	-2.317583	1	2	3	TRUE
5.217231	48	-94.54887	-94.54887	0.9968072	0.9968072	-10.06977	9.031336E-13	0	1	1	FALSE
15.50299	147	-94.54887	-94.54887	0.9968072	0.9968072	0	-2.6369	2	3	5	TRUE
8.506355	80	-94.54887	-94.54887	0.9968072	0.9968072	-21.50685	0.0002631499	1	1	2	FALSE
8.66178	81	-94.54887	-94.54887	0.9968072	0.9968072	1.599628E-07	-31.84169	1	2	3	TRUE
8.581832	81	-94.54887	-94.54887	0.9968072	0.9968072	-48.29412	0.005005163	1	1	2	FALSE
5.14119	47	-94.54887	-94.54887	0.9968072	0.9968072	2.578442E-09	-76.41821	1	1	2	TRUE
15.43619	146	-94.54887	-94.54887	0.9968072	0.9968072	0.001003794	-12.31774	2	3	5	TRUE
15.44705	147	-94.54887	-94.54887	0.9968072	0.9968072	0.0009937565	-5.367321	2	2	4	TRUE
12.08048	114	-94.54887	-94.54887	0.9968072	0.9968072	-19.34582	5.375479E-13	1	2	3	FALSE
8.562367	80	-94.54887	-94.54887	0.9968072	0.9968072	-48.37	0	1	1	2	FALSE
15.34709	146	-94.54887	-94.54887	0.9968072	0.9968072	-33.74343	5.873058E-12	2	2	4	FALSE
8.711664	82	-94.54887	-94.54887	0.9968072	0.9968072	0.001823205	-60.59348	1	3	4	TRUE
1.892474	16	-94.54887	-94.54887	0.9968072	0.9968072	3.475842E-29	-41.7438	0	0	0	TRUE
1.782539	15	-94.54887	-94.54887	0.9968072	0.9968072	-47.28236	0.004955112	0	0	0	FALSE
5.191224	48	-94.54887	-94.54887	0.9968072	0.9968072	8.142E-11	-75.03654	1	2	3	TRUE
8.552752	80	-94.54887	-94.54887	0.9968072	0.9968072	-43.31129	0.004905561	1	1	2	FALSE
8.666067	81	-94.54887	-94.54887	0.9968072	0.9968072	0.001804973	-21.93051	1	1	2	TRUE
1.894141	16	-94.54887	-94.54887	0.9968072	0.9968072	0.001211367	-41.28018	0	0	0	TRUE
5.29864	49	-94.54887	-94.54887	0.9968072	0.9968072	-27.39648	5.321724E-13	0	1	1	FALSE
1.690182	14	-94.54887	-94.54887	0.9968072	0.9968072	-29.49481	2.836809E-10	0	0	0	FALSE
22.22636	211	-94.54887	-94.54887	0.9968072	0.9968072	9.995227E-09	-28.36489	3	3	6	TRUE
15.35033	145	-94.54887	-94.54887	0.9968072	0.9968072	-39.2751	0.0001618027	2	2	4	FALSE
8.661261	81	-94.54887	-94.54887	0.9968072	0.9968072	1.575158E-07	-2.874086	1	1	2	TRUE
5.220592	48	-94.54887	-94.54887	0.9968072	0.9968072	-10.48931	9.464528E-13	0	1	1	FALSE
5.314688	49	-94.54887	-94.54887	0.9968072	0.9968072	-27.15692	6.260265E-10	0	1	1	FALSE
5.107147	47	-94.54887	-94.54887	0.9968072	0.9968072	2.55964E-09	-75.62617	1	1	2	TRUE
5.180056	48	-94.54887	-94.54887	0.9968072	0.9968072	8.380187E-17	-47.08588	1	0	1	TRUE
1.899192	16	-94.54887	-94.54887	0.9968072	0.9968072	3.441084E-29	-49.31224	0	0	0	TRUE
1.779309	15	-94.54887	-94.54887	0.9968072	0.9968072	-42.31837	0	0	0	0	FALSE
5.101337	47	-94.54887	-94.54887	0.9968072	0.9968072	0.0002199839	-84.24882	1	1	2	TRUE
5.122065	47	-94.54887	-94.54887	0.9968072	0.9968072	2.766601E-18	-40.3044	1	0	1	TRUE
1.69891	14	-94.54887	-94.54887	0.9968072	0.9968072	-47.58349	2.717011E-27	0	0	0	FALSE
8.585078	80	-94.54887	-94.54887	0.9968072	0.9968072	-28.46	0.004856505	1	1	2	FALSE
15.42771	146	-94.54887	-94.54887	0.9968072	0.9968072	0.0009922128	-19.77053	2	2	4	TRUE
8.545647	80	-94.54887	-94.54887	0.9968072	0.9968072	-43.41831	0.00480794	1	1	2	FALSE
12.02412	114	-94.54887	-94.54887	0.9968072	0.9968072	-14.16172	1.005567E-09	1	2	3	FALSE
15.48345	147	-94.54887	-94.54887	0.9968072	0.9968072	1.559407E-07	-6.278841	2	2	4	TRUE
8.518549	80	-94.54887	-94.54887	0.9968072	0.9968072	-36.87384	2.809938E-09	1	1	2	FALSE
8.534527	80	-94.54887	-94.54887	0.9968072	0.9968072	-31.2002	6.216452E-08	1	1	2	FALSE
12.10203	114	-94.66261	-94.66261	0.9968072	0.9968072	-94.66261	6.197662E-10	2	2	4	FALSE
12.07978	114	-94.66261	-94.66261	0.9968072	0.9968072	-27.58163	6.364362E-14	1	2	3	FALSE
8.687888	81	-94.66261	-94.66261	0.9968072	0.9968072	0.001786923	-49.53838	1	1	2	TRUE
1.784119	15	-94.66261	-94.66261	0.9968072	0.9968072	-48.4849	0.0006641818	0	0	0	FALSE
18.82885	179	-94.66261	-94.66261	0.9968072	0.9968072	-7.105698	1.011258E-09	3	3	6	FALSE
5.130411	47	-94.66261	-94.66261	0.9968072	0.9968072	8.296385E-17	-8.114234	1	1	2	TRUE
5.216168	48	-94.66261	-94.66261	0.9968072	0.9968072	-6.096313	1.115403E-12	0	1	1	FALSE
5.223899	48	-94.66261	-94.66261	0.9968072	0.9968072	-11.80048	1.104249E-12	0	1	1	FALSE
15.46399	146	-94.66261	-94.66261	0.9968072	0.9968072	1.543813E-07	-28.54729	2	2	4	TRUE
18.90643	180	-94.66261	-94.66261	0.9968072	0.9968072	-13.90028	1.15647E-12	2	3	5	FALSE
12.08774	114	-94.66261	-94.66261	0.9968072	0.9968072	-29.0219	5.268507E-13	1	2	3	FALSE
15.40832	146	-94.66261	-94.66261	0.9968072	0.9968072	0.0009627456	-47.3954	2	2	4	TRUE
25.68358	245	-94.66261	-94.66261	0.9968072	0.9968072	-6.135621	1.234141E-12	3	4	7	FALSE
12.08193	114	-94.66261	-94.66261	0.9968072	0.9968072	-33.07977	5.215822E-13	1	2	3	FALSE
18.89345	179	-94.66261	-94.66261	0.9968072	0.9968072	-11.58564	1.023933E-09	2	3	5	FALSE
8.644322	81	-94.66261	-94.66261	0.9968072	0.9968072	3.782632E-15	-12.70177	1	1	2	TRUE
1.894933	16	-94.66261	-94.66261	0.9968072	0.9968072	6.114498E-05	-44.47318	0	0	0	TRUE
18.82466	179	-94.66261	-94.66261	0.9968072	0.9968072	-8.193519	1.023802E-09	3	3	6	FALSE
5.292814	49	-94.88573	-94.88573	0.9968072	0.9968072	-94.88573	1.825227E-11	2	1	3	FALSE
8.54678	80	-94.88573	-94.88573	0.9968072	0.9968072	-34.26686	0.00475986	1	1	2	FALSE
5.180032	48	-94.88573	-94.88573	0.9968072	0.9968072	8.213421E-17	-38.79047	1	0	1	TRUE
12.08124	114	-94.88573	-94.88573	0.9968072	0.9968072	-10.91613	1.315143E-12	1	2	3	FALSE
8.706488	82	-94.88573	-94.88573	0.9968072	0.9968072	0.001769054	-52.46451	1	1	2	TRUE
18.88103	180	-94.88573	-94.88573	0.9968072	0.9968072	-10.1622	1.301991E-12	2	3	5	FALSE
1.782061	15	-94.88573	-94.88573	0.9968072	0.9968072	-39.18546	1.378848E-12	1	0	1	FALSE
5.121168	47	-94.88573	-94.88573	0.9968072	0.9968072	2.738935E-18	-37.08288	1	0	1	TRUE
12.05733	113	-94.88573	-94.88573	0.9968072	0.9968072	-11.23989	1.288971E-12	1	2	3	FALSE
1.877866	16	-94.88573	-94.88573	0.9968072	0.9968072	6.053353E-05	-46.17453	0	1	1	TRUE
1.779202	15	-94.88573	-94.88573	0.9968072	0.9968072	-54.02804	3.45081E-15	0	0	0	FALSE
8.663746	81	-94.88573	-94.88573	0.9968072	0.9968072	0.001751363	-35.05261	1	1	2	TRUE
5.305291	49	-94.88573	-94.88573	0.9968072	0.9968072	-18.17179	5.163664E-13	0	1	1	FALSE
5.120075	47	-94.88573	-94.88573	0.9968072	0.9968072	2.74056E-09	-84.62633	1	1	2	TRUE
1.78036	15	-94.88573	-94.88573	0.9968072	0.9968072	-5.792879	0.005882679	0	0	0	FALSE
8.508738	79	-94.88573	-94.88573	0.9968072	0.9968072	-29.8167	0.0003079649	1	1	2	FALSE
1.906051	16	-94.88573	-94.88573	0.9968072	0.9968072	1.654994E-08	-35.35536	0	0	0	TRUE
5.223615	48	-94.88573	-94.88573	0.9968072	0.9968072	-12.37301	1.268485E-12	0	1	1	FALSE
1.781791	15	-94.88573	-94.88573	0.9968072	0.9968072	-58.28158	4.243269E-07	0	0	0	FALSE
8.502577	80	-94.88573	-94.88573	0.9968072	0.9968072	-28.7977	0.0003048852	1	1	2	FALSE
15.29649	144	-94.88573	-94.88573	0.9968072	0.9968072	-30.88377	0.0001701478	2	2	4	FALSE
12.05128	113	-94.88573	-94.88573	0.9968072	0.9968072	-60.39229	1.035063E-09	2	2	4	FALSE
15.38831	145	-94.88573	-94.88573	0.9968072	0.9968072	-39.9858	0.004712262	2	2	4	FALSE
5.31994	49	-94.88573	-94.88573	0.9968072	0.9968072	-24.49519	5.458223E-13	0	1	1	FALSE
1.789653	15	-94.88573	-94.88573	0.9968072	0.9968072	-21.01613	0.005823852	1	0	1	FALSE
5.177127	48	-94.88573	-94.88573	0.9968072	0.9968072	1.319898E-10	-76.11991	1	2	3	TRUE
1.886524	16	-94.88573	-94.88573	0.9968072	0.9968072	5.99282E-05	-35.95208	0	0	0	TRUE
5.093262	47	-94.88573	-94.88573	0.9968072	0.9968072	1.152913E-16	-29.76694	1	0	1	TRUE
1.877423	16	-94.88573	-94.88573	0.9968072	0.9968072	0	-9.233091	0	1	1	TRUE
1.776061	15	-94.88573	-94.88573	0.9968072	0.9968072	-19.34072	2.80844E-10	1	0	1	FALSE
1.888119	16	-94.88573	-94.88573	0.9968072	0.9968072	4.592453E-09	-38.23906	0	0	0	TRUE
5.295234	49	-94.88573	-94.88573	0.9968072	0.9968072	-24.51532	5.403641E-13	0	1	1	FALSE
5.173995	48	-94.88573	-94.88573	0.9968072	0.9968072	1.141383E-16	-29.88096	1	0	1	TRUE
8.704865	82	-94.88573	-94.88573	0.9968072	0.9968072	0.001733849	-48.32815	1	1	2	TRUE
12.05965	114	-94.88573	-94.88573	0.9968072	0.9968072	-7.653038	1.241617E-12	1	2	3	FALSE
8.673826	81	-94.88573	-94.88573	0.9968072	0.9968072	0.001716511	-33.82195	1	1	2	TRUE
1.777844	15	-94.88573	-94.88573	0.9968072	0.9968072	-13.80382	0	1	0	1	FALSE
8.695722	82	-94.88573	-94.88573	0.9968072	0.9968072	0.001699346	-22.49167	1	1	2	TRUE
5.178387	48	-94.88573	-94.88573	0.9968072	0.9968072	1.12997E-16	-40.30609	1	0	1	TRUE
15.44882	146	-94.88573	-94.88573	0.9968072	0.9968072	2.312798E-10	-9.129373	2	2	4	TRUE
5.223438	48	-94.88573	-94.88573	0.9968072	0.9968072	-11.38623	1.2292E-12	0	1	1	FALSE
15.42318	146	-94.88573	-94.88573	0.9968072	0.9968072	0.0009393563	-64.37763	2	2	4	TRUE
18.87433	180	-94.88573	-94.88573	0.9968072	0.9968072	-4.994023	1.055246E-09	3	3	6	FALSE
1.766799	15	-94.88573	-94.88573	0.9968072	0.9968072	-6.246027	0.005765613	0	0	0	FALSE
8.506159	80	-94.88573	-94.88573	0.9968072	0.9968072	-2.715388	0.01178195	1	1	2	FALSE
1.793947	15	-94.88573	-94.88573	0.9968072	0.9968072	-39.49867	2.602555E-09	1	0	1	FALSE
5.190022	48	-94.88573	-94.88573	0.9968072	0.9968072	2.815864E-22	-43.28039	1	0	1	TRUE
1.855938	15	-94.88573	-94.88573	0.9968072	0.9968072	0.003164772	-10.1977	0	0	0	TRUE
1.892373	16	-94.88573	-94.88573	0.9968072	0.9968072	1.197855E-11	-5.982719	0	1	1	TRUE
1.780426	15	-94.88573	-94.88573	0.9968072	0.9968072	-14.86282	0	1	0	1	FALSE
15.35041	146	-94.88573	-94.88573	0.9968072	0.9968072	-38.25343	0.0001684463	2	2	4	FALSE
5.092094	47	-94.88573	-94.88573	0.9968072	0.9968072	1.11867E-16	-39.20734	1	0	1	TRUE
1.882272	16	-94.88573	-94.88573	0.9968072	0.9968072	1.185876E-11	-61.28754	0	1	1	TRUE
1.879924	16	-94.88573	-94.88573	0.9968072	0.9968072	0.001682352	-41.29919	0	0	0	TRUE
8.656909	81	-94.88573	-94.88573	0.9968072	0.9968072	1.638444E-08	-50.79622	1	1	2	TRUE
15.45111	147	-94.88573	-94.88573	0.9968072	0.9968072	0.0009299627	-49.06694	2	2	4	TRUE
8.634172	81	-94.88573	-94.88573	0.9968072	0.9968072	0.0009206631	-7.279042	1	1	2	TRUE
5.112489	47	-94.88573	-94.88573	0.9968072	0.9968072	1.107483E-16	-36.95642	1	0	1	TRUE
1.787198	15	-94.88573	-94.88573	0.9968072	0.9968072	-46.20707	1.035123E-16	0	0	0	FALSE
11.91146	113	-94.88573	-94.88573	0.9968072	0.9968072	2.185563E-17	-4.5317	2	1	3	TRUE
1.788305	15	-94.88573	-94.88573	0.9968072	0.9968072	-48.39257	1.024772E-16	0	0	0	FALSE
8.54674	80	-94.88573	-94.88573	0.9968072	0.9968072	-31.92984	0.004665139	1	1	2	FALSE
8.512286	80	-94.88573	-94.88573	0.9968072	0.9968072	-24.06862	0.0003424814	1	1	2	FALSE
1.708349	14	-94.88573	-94.88573	0.9968072	0.9968072	-47.63743	2.576529E-09	0	0	0	FALSE
5.217239	48	-94.88573	-94.88573	0.9968072	0.9968072	-10.18149	1.292462E-12	0	1	1	FALSE
8.511294	80	-94.88573	-94.88573	0.9968072	0.9968072	-15.4226	0.0003390566	1	1	2	FALSE
18.81399	178	-94.88573	-94.88573	0.9968072	0.9968072	-6.030963	1.075474E-09	3	3	6	FALSE
8.537538	80	-94.88573	-94.88573	0.9968072	0.9968072	-34.38466	6.154287E-08	1	1	2	FALSE
8.499678	80	-94.88573	-94.88573	0.9968072	0.9968072	-26.94259	0.000335666	1	1	2	FALSE
15.30034	145	-94.88573	-94.88573	0.9968072	0.9968072	-29.5924	0.0003323093	2	2	4	FALSE
15.48026	147	-94.88573	-94.88573	0.9968072	0.9968072	1.491472E-07	-19.69206	2	2	4	TRUE
15.30303	145	-94.88573	-94.88573	0.9968072	0.9968072	-34.23829	0.0003289862	2	2	4	FALSE
15.47069	147	-94.88573	-94.88573	0.9968072	0.9968072	1.476557E-07	-61.70691	2	3	5	TRUE
8.550046	80	-94.88573	-94.88573	0.9968072	0.9968072	-46.5115	0.004618488	1	1	2	FALSE
15.34019	145	-94.88573	-94.88573	0.9968072	0.9968072	-31.28807	0.0001667618	2	2	4	FALSE
5.229057	48	-94.88573	-94.88573	0.9968072	0.9968072	-10.02864	1.279538E-12	0	1	1	FALSE
5.27746	49	-94.88573	-94.88573	0.9968072	0.9968072	-18.82752	5.349604E-13	0	1	1	FALSE
5.114946	47	-94.88573	-94.88573	0.9968072	0.9968072	1.471922E-16	-36.55194	1	0	1	TRUE
5.105944	47	-94.88573	-94.88573	0.9968072	0.9968072	2.958416E-09	-84.17792	1	0	1	TRUE
8.55642	80	-94.88573	-94.88573	0.9968072	0.9968072	-48.7272	0.004572303	1	1	2	FALSE
12.08802	114	-94.88573	-94.88573	0.9968072	0.9968072	-17.99687	5.296108E-13	1	2	3	FALSE
8.492645	79	-94.88573	-94.88573	0.9968072	0.9968072	-15.83488	0.0003256964	1	1	2	FALSE
1.775573	15	-94.88573	-94.88573	0.9968072	0.9968072	-46.56133	6.048715E-11	1	0	1	FALSE
15.48464	147	-94.88573	-94.88573	0.9968072	0.9968072	1.461792E-07	-7.341135	2	3	5	TRUE
22.31784	212	-94.88573	-94.88573	0.9968072	0.9968072	1.447174E-07	-40.01011	3	3	6	TRUE
1.89503	16	-94.88573	-94.88573	0.9968072	0.9968072	5.932892E-05	-32.32653	0	1	1	TRUE
15.41932	146	-94.88573	-94.88573	0.9968072	0.9968072	0.0009023434	-13.48508	2	3	5	TRUE
15.43523	146	-94.88573	-94.88573	0.9968072	0.9968072	0.0008843897	-27.15547	2	2	4	TRUE
8.567935	80	-94.88573	-94.88573	0.9968072	0.9968072	-58.29567	0.00452658	1	1	2	FALSE
5.11566	47	-94.88573	-94.88573	0.9968072	0.9968072	1.457203E-16	-38.83171	1	0	1	TRUE
8.548526	80	-94.88573	-94.88573	0.9968072	0.9968072	-47.82214	0.004481314	1	1	2	FALSE
8.574243	80	-94.88573	-94.88573	0.9968072	0.9968072	-33.07534	4.127866E-07	1	1	2	FALSE
5.100607	47	-94.88573	-94.88573	0.9968072	0.9968072	0.0002113157	-5.274978	1	0	1	TRUE
8.579679	80	-94.88573	-94.88573	0.9968072	0.9968072	-41.95409	1.014524E-16	1	1	2	FALSE
1.789097	15	-94.88573	-94.88573	0.9968072	0.9968072	-10.70616	0.004117582	0	0	0	FALSE
5.098881	47	-94.88573	-94.88573	0.9968072	0.9968072	0.0002092026	-6.13089	1	0	1	TRUE
1.691954	14	-94.88573	-94.88573	0.9968072	0.9968072	-1.238048	0.004775866	0	0	0	FALSE
8.67418	81	-94.88573	-94.88573	0.9968072	0.9968072	0.001648874	-45.34036	1	1	2	TRUE
8.506835	80	-94.88573	-94.88573	0.9968072	0.9968072	-39.13178	2.086396E-05	1	1	2	FALSE
12.08591	114	-94.92339	-94.92339	0.9968072	0.9968072	-94.92339	6.513992E-10	2	2	4	FALSE
8.544826	80	-94.92339	-94.92339	0.9968072	0.9968072	-58.55876	4.253215E-12	1	1	2	FALSE
5.276974	47	-94.92339	-94.92339	0.9968072	0.9968072	-21.66614	5.243147E-13	0	1	1	FALSE
15.49326	147	-94.92339	-94.92339	0.9968072	0.9968072	1.429638E-07	-63.42703	2	2	4	TRUE
5.282947	48	-94.92339	-94.92339	0.9968072	0.9968072	-32.12549	6.448851E-10	1	1	2	FALSE
5.190099	48	-94.92339	-94.92339	0.9968072	0.9968072	1.671039E-10	-76.34274	1	2	3	TRUE
8.582332	81	-94.92339	-94.92339	0.9968072	0.9968072	-49.39709	0.004436501	1	1	2	FALSE
8.632926	81	-94.92339	-94.92339	0.9968072	0.9968072	0.0008755458	-7.732778	1	1	2	TRUE
5.24904	48	-94.92339	-94.92339	0.9968072	0.9968072	-24.39513	9.547786E-13	0	1	1	FALSE
5.2665	49	-94.92339	-94.92339	0.9968072	0.9968072	-24.64587	2.8693E-14	0	1	1	FALSE
5.113822	47	-94.92339	-94.92339	0.9968072	0.9968072	1.442631E-16	-40.4308	1	0	1	TRUE
22.2607	211	-94.92339	-94.92339	0.9968072	0.9968072	1.624184E-11	-5.69931	3	3	6	TRUE
5.187264	48	-94.92339	-94.92339	0.9968072	0.9968072	2.711546E-18	-7.666589	1	1	2	TRUE
5.286603	49	-94.92339	-94.92339	0.9968072	0.9968072	-27.47909	9.452308E-13	0	1	1	FALSE
8.500834	80	-94.92339	-94.92339	0.9968072	0.9968072	-39.57321	0.00036358	1	1	2	FALSE
1.889254	16	-94.92339	-94.92339	0.9968072	0.9968072	0.001632385	-41.46471	0	0	0	TRUE
1.788003	15	-94.92339	-94.92339	0.9968072	0.9968072	-51.07765	2.550764E-09	0	0	0	FALSE
5.138601	47	-94.92339	-94.92339	0.9968072	0.9968072	1.428204E-16	-39.31334	1	0	1	TRUE
8.497311	80	-94.92339	-94.92339	0.9968072	0.9968072	-36.70689	0.0003599442	1	1	2	FALSE
8.700532	81	-94.92339	-94.92339	0.9968072	0.9968072	0.001616061	-22.71283	1	1	2	TRUE
18.69848	177	-94.92339	-94.92339	0.9968072	0.9968072	1.107249E-09	0	3	3	6	TRUE
1.777827	15	-94.92339	-94.92339	0.9968072	0.9968072	-8.041615	0.0008819714	1	0	1	FALSE
5.107514	47	-94.92339	-94.92339	0.9968072	0.9968072	1.413922E-16	-41.62018	1	0	1	TRUE
8.629312	81	-94.92339	-94.92339	0.9968072	0.9968072	0.07468439	-8.479272	1	1	2	TRUE
8.647306	81	-94.92339	-94.92339	0.9968072	0.9968072	0.0008667903	-9.728498	1	1	2	TRUE
5.303741	49	-94.92339	-94.92339	0.9968072	0.9968072	-27.61173	1.362255E-13	0	1	1	FALSE
15.48046	147	-94.92339	-94.92339	0.9968072	0.9968072	1.36028E-08	-10.87121	2	2	4	TRUE
5.276444	49	-94.92339	-94.92339	0.9968072	0.9968072	-14.05469	9.357785E-13	0	1	1	FALSE
15.42376	146	-94.92339	-94.92339	0.9968072	0.9968072	0.0008581224	-13.55171	2	3	5	TRUE
5.140617	47	-94.92339	-94.92339	0.9968072	0.9968072	3.802665E-09	-72.08887	1	1	2	TRUE
8.568473	80	-94.92339	-94.92339	0.9968072	0.9968072	-43.51984	1.004379E-16	1	1	2	FALSE
11.93742	113	-94.92339	-94.92339	0.9968072	0.9968072	0.0001989498	-51.86239	2	2	4	TRUE
5.318651	49	-94.92339	-94.92339	0.9968072	0.9968072	-13.05264	9.264207E-13	0	1	1	FALSE
8.695031	81	-94.92339	-94.92339	0.9968072	0.9968072	0.0015999	-61.65213	1	1	2	TRUE
5.296505	49	-94.92339	-94.92339	0.9968072	0.9968072	-25.28149	6.437073E-10	0	1	1	FALSE
5.12732	47	-94.92339	-94.92339	0.9968072	0.9968072	1.399783E-16	-37.2688	1	0	1	TRUE
8.51778	80	-94.92339	-94.92339	0.9968072	0.9968072	-39.68027	6.092744E-08	1	1	2	FALSE
8.538916	80	-94.92339	-94.92339	0.9968072	0.9968072	-25.21401	2.016555E-10	1	1	2	FALSE
8.646149	81	-94.92339	-94.92339	0.9968072	0.9968072	1.453446E-08	-13.0137	1	1	2	TRUE
5.129767	47	-94.92339	-94.92339	0.9968072	0.9968072	3.783256E-09	-76.66871	1	1	2	TRUE
12.07619	114	-94.92339	-94.92339	0.9968072	0.9968072	-21.64503	9.171565E-13	1	2	3	FALSE
8.544487	80	-94.92339	-94.92339	0.9968072	0.9968072	-49.10014	0.004392136	1	1	2	FALSE
15.34344	145	-94.92339	-94.92339	0.9968072	0.9968072	-39.65758	0.0001634437	2	2	4	FALSE
12.09414	114	-94.92339	-94.92339	0.9968072	0.9968072	-24.53841	9.07985E-13	1	2	3	FALSE
8.506304	79	-94.92339	-94.92339	0.9968072	0.9968072	-30.36468	0.0003527815	1	1	2	FALSE
5.230494	48	-94.92339	-94.92339	0.9968072	0.9968072	-65.15247	6.372702E-10	0	1	1	FALSE
1.884363	16	-94.92339	-94.92339	0.9968072	0.9968072	5.873563E-05	-46.50704	0	1	1	TRUE
5.125077	47	-94.92339	-94.92339	0.9968072	0.9968072	1.385785E-16	-36.32925	1	0	1	TRUE
5.236297	48	-94.92339	-94.92339	0.9968072	0.9968072	-25.39569	1.101661E-24	0	1	1	FALSE
1.873369	16	-94.92339	-94.92339	0.9968072	0.9968072	5.814827E-05	-45.42631	0	0	0	TRUE
5.104577	47	-94.92339	-94.92339	0.9968072	0.9968072	1.371927E-16	-42.90125	1	0	1	TRUE
12.09395	114	-94.92339	-94.92339	0.9968072	0.9968072	-26.17912	6.308975E-10	1	2	3	FALSE
15.43533	146	-94.92339	-94.92339	0.9968072	0.9968072	0.0008570448	-14.60023	2	3	5	TRUE
15.49242	147	-94.92339	-94.92339	0.9968072	0.9968072	0.001583901	-38.39909	2	2	4	TRUE
5.108232	47	-94.92339	-94.92339	0.9968072	0.9968072	1.358208E-16	-21.39868	1	0	1	TRUE
1.686776	14	-94.92339	-94.92339	0.9968072	0.9968072	-48.45137	1.365059E-12	0	0	0	FALSE
8.536384	80	-94.92339	-94.92339	0.9968072	0.9968072	-38.72516	6.031816E-08	1	1	2	FALSE
15.49997	147	-94.92339	-94.92339	0.9968072	0.9968072	1.404369E-07	-8.567723	2	3	5	TRUE
5.319548	49	-94.92339	-94.92339	0.9968072	0.9968072	-27.39493	9.3289E-13	0	1	1	FALSE
8.540787	80	-94.92339	-94.92339	0.9968072	0.9968072	-27.92822	5.971498E-08	1	1	2	FALSE
8.559831	80	-94.92339	-94.92339	0.9968072	0.9968072	-35.54365	4.050145E-07	1	1	2	FALSE
5.191354	48	-94.92339	-94.92339	0.9968072	0.9968072	2.68443E-18	-37.53202	1	0	1	TRUE
8.644432	81	-94.92339	-94.92339	0.9968072	0.9968072	1.390325E-07	-28.82973	1	1	2	TRUE
1.871758	16	-94.92339	-94.92339	0.9968072	0.9968072	0.001568062	-46.22196	0	1	1	TRUE
5.121983	47	-94.92339	-94.92339	0.9968072	0.9968072	1.344626E-16	-19.75756	1	0	1	TRUE
1.694213	14	-94.92339	-94.92339	0.9968072	0.9968072	-10.74219	0.00573402	0	0	0	FALSE
8.554129	80	-94.92339	-94.92339	0.9968072	0.9968072	-42.05542	0.004348215	1	1	2	FALSE
8.560651	80	-94.92339	-94.92339	0.9968072	0.9968072	-53.3168	0	1	1	2	FALSE
12.09008	114	-95.23687	-95.23687	0.9968072	0.9968072	-95.23687	6.245885E-10	2	2	4	FALSE
25.6695	244	-95.23687	-95.23687	0.9968072	0.9968072	-8.274641	1.128372E-09	4	4	8	FALSE
1.773492	15	-95.23687	-95.23687	0.9968072	0.9968072	-44.51818	4.009643E-07	0	0	0	FALSE
12.01532	113	-95.23687	-95.23687	0.9968072	0.9968072	-61.08836	1.016288E-11	2	2	4	FALSE
15.44256	146	-95.23687	-95.23687	0.9968072	0.9968072	0.07459916	-6.989845	2	2	4	TRUE
8.527261	80	-95.23687	-95.23687	0.9968072	0.9968072	-34.55861	4.063E-09	1	1	2	FALSE
8.533472	80	-95.23687	-95.23687	0.9968072	0.9968072	-47.90652	0.004304733	1	1	2	FALSE
8.535334	80	-95.23687	-95.23687	0.9968072	0.9968072	-33.23831	8.255503E-27	1	1	2	FALSE
5.230073	48	-95.23687	-95.23687	0.9968072	0.9968072	-2.7263	2.589147E-12	0	1	1	FALSE
8.557418	80	-95.23687	-95.23687	0.9968072	0.9968072	-28.06454	0	1	1	2	FALSE
1.877648	16	-95.23687	-95.23687	0.9968072	0.9968072	0	-36.22181	0	1	1	TRUE
5.124317	47	-95.23687	-95.23687	0.9968072	0.9968072	1.378553E-12	-83.76814	1	1	2	TRUE
1.698483	14	-95.23687	-95.23687	0.9968072	0.9968072	-6.921187	0.0001157043	0	0	0	FALSE
8.655481	81	-95.23687	-95.23687	0.9968072	0.9968072	0.001552382	-51.23013	1	1	2	TRUE
8.650868	81	-95.23687	-95.23687	0.9968072	0.9968072	1.376263E-07	-61.76342	1	2	3	TRUE
8.558072	80	-95.23687	-95.23687	0.9968072	0.9968072	-44.58681	0.004261686	1	1	2	FALSE
8.577919	80	-95.23687	-95.23687	0.9968072	0.9968072	-41.36005	0.004219069	1	1	2	FALSE
5.117612	47	-95.23687	-95.23687	0.9968072	0.9968072	4.171005E-09	-27.46109	1	0	1	TRUE
1.700395	14	-95.23687	-95.23687	0.9968072	0.9968072	-10.27356	0.0006575399	0	0	0	FALSE
8.547137	80	-95.23687	-95.23687	0.9968072	0.9968072	-19.37095	0.004176878	1	1	2	FALSE
8.510475	80	-95.23687	-95.23687	0.9968072	0.9968072	-25.99509	8.71063E-07	1	1	2	FALSE
1.785224	15	-95.23687	-95.23687	0.9968072	0.9968072	-47.05278	0.0006509646	0	0	0	FALSE
12.06686	114	-95.23687	-95.23687	0.9968072	0.9968072	-17.80083	1.480601E-12	1	2	3	FALSE
8.51873	80	-95.23687	-95.23687	0.9968072	0.9968072	-23.85123	0.0001667008	1	1	2	FALSE
8.589875	80	-95.23687	-95.23687	0.9968072	0.9968072	-25.29639	0.004135109	1	1	2	FALSE
